transaction_date,ticker,executive,executive_title,security_type,acquisition_or_disposal,shares,share_price
2024-07-26,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,40010.0,112.6801
2024-07-26,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,29097.0,114.3478
2024-07-26,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9546.0,115.3466
2024-07-26,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1093.0,111.7904
2024-07-26,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9546.0,115.3466
2024-07-26,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,29097.0,114.3478
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4597.0,110.621
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4369.0,109.4555
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4487.0,108.5411
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2751.0,107.3842
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1978.0,106.7889
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4369.0,109.4555
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2751.0,107.3842
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4487.0,108.5411
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13945.0,112.5003
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,19117.0,115.4841
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,33483.0,114.5484
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10062.0,111.5327
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5175.0,116.2227
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,19117.0,115.4841
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,33483.0,114.5484
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20036.0,113.5474
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13945.0,112.5003
2024-07-25,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10062.0,111.5327
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,37801.0,118.5046
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,37801.0,118.5046
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,22424.0,117.6689
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,23424.0,116.4168
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13850.0,115.5799
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12202.0,114.5506
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,500.0,113.854
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9799.0,119.2609
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,22424.0,117.6689
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,23424.0,116.4168
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13850.0,115.5799
2024-07-24,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12202.0,114.5506
2024-07-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44236.0,122.7186
2024-07-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44236.0,122.7186
2024-07-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,55031.0,123.5103
2024-07-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20733.0,124.2004
2024-07-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20733.0,124.2004
2024-07-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,55031.0,123.5103
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,30698.0,121.567
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,314.0,124.0245
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,28334.0,123.3972
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44933.0,122.5262
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,30698.0,121.567
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15421.0,120.5776
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,300.0,119.9533
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44933.0,122.5262
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,28334.0,123.3972
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,300.0,119.9533
2024-07-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15421.0,120.5776
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,17307.0,117.858
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,35282.0,119.4773
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20475.0,120.4709
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,35282.0,119.4773
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20475.0,120.4709
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,17307.0,117.858
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44362.0,118.4147
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2574.0,121.2065
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2574.0,121.2065
2024-07-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44362.0,118.4147
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1598.0,122.1224
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,14717.0,121.3381
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3441.0,116.8258
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,46075.0,120.4543
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6082.0,117.5928
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,17314.0,118.5076
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,30773.0,119.5547
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3441.0,116.8258
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,30773.0,119.5547
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,46075.0,120.4543
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1598.0,122.1224
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,17314.0,118.5076
2024-07-18,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6082.0,117.5928
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,33137.0,119.4416
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12063.0,121.2334
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12063.0,121.2334
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12559.0,120.6708
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,50730.0,118.4823
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10711.0,117.7198
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,800.0,116.9026
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12559.0,120.6708
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,33137.0,119.4416
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,50730.0,118.4823
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10711.0,117.7198
2024-07-17,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,800.0,116.9026
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2032.0,124.8385
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,100.0,129.01
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12590.0,128.4396
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9695.0,127.7808
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48576.0,126.3402
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,47007.0,125.6945
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2032.0,124.8385
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,100.0,129.01
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12590.0,128.4396
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48576.0,126.3402
2024-07-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,47007.0,125.6945
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,18681.0,130.3399
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,21020.0,127.7886
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,31099.0,129.4782
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,18681.0,130.3399
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1214.0,131.1704
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1214.0,131.1704
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,21020.0,127.7886
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,47986.0,128.4358
2024-07-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,31099.0,129.4782
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,4530.0,127.7646
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5383.0,127.7578
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,39651.0,130.492
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,19610.0,131.4041
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,47394.0,130.4932
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,33761.0,129.5522
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5383.0,127.7578
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,9996.0,128.4859
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,19610.0,131.4041
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,39651.0,130.492
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,26323.0,129.5391
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,19923.0,131.4011
2024-07-12,NVDA,"STEVENS, MARK A",Director,Common Stock,D,156023.0,129.8146
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,4530.0,127.7646
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,47394.0,130.4932
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,33761.0,129.5522
2024-07-12,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13539.0,128.446
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,9996.0,128.4859
2024-07-12,NVDA,"STEVENS, MARK A",Director,Common Stock,D,156023.0,129.8146
2024-07-12,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,26323.0,129.5391
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,100.0,136.0
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4506.0,135.5507
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,100.0,136.0
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13055.0,134.4253
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12338.0,130.5589
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2767.0,132.3813
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,34067.0,128.4863
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20834.0,129.474
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10990.0,133.6765
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12338.0,130.5589
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2767.0,132.3813
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10990.0,133.6765
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13055.0,134.4253
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10005.0,131.458
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20834.0,129.474
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,34067.0,128.4863
2024-07-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,11338.0,127.6962
2024-07-10,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,73638.0,134.4833
2024-07-10,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,100.0,135.07
2024-07-10,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,41010.0,133.5866
2024-07-10,NVDA,"STEVENS, MARK A",Director,Common Stock,D,400000.0,134.1619
2024-07-10,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,100.0,135.07
2024-07-10,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,73638.0,134.4833
2024-07-10,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,41010.0,133.5866
2024-07-10,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5252.0,132.8281
2024-07-09,NVDA,"STEVENS, MARK A",Director,Common Stock,D,316092.0,130.6476
2024-07-09,NVDA,"STEVENS, MARK A",Director,Common Stock,D,68908.0,131.14
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6145.0,129.6715
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,32827.0,130.4642
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,46346.0,131.4517
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,27148.0,132.4945
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,325.0,128.8846
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6145.0,129.6715
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,32827.0,130.4642
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,27148.0,132.4945
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,7209.0,133.3506
2024-07-09,NVDA,"STEVENS, MARK A",Director,Common Stock,D,316092.0,130.6476
2024-07-09,NVDA,"STEVENS, MARK A",Director,Common Stock,D,68908.0,131.14
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,7209.0,133.3506
2024-07-09,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,325.0,128.8846
2024-07-08,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15716.0,129.4238
2024-07-08,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15716.0,129.4238
2024-07-08,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,23016.0,127.7409
2024-07-08,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,72615.0,128.4858
2024-07-08,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,72615.0,128.4858
2024-07-08,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,8653.0,130.3304
2024-07-08,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,8653.0,130.3304
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5503.0,128.2262
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1061.0,125.9134
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48981.0,126.7294
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,64455.0,127.3786
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5503.0,128.2262
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1061.0,125.9134
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48981.0,126.7294
2024-07-05,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,64455.0,127.3786
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2627.0,128.085
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48562.0,122.2538
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3306.0,123.6096
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15243.0,125.5593
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,7260.0,126.5215
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12485.0,121.8738
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48562.0,122.2538
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3306.0,123.6096
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4195.0,124.5084
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15243.0,125.5593
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,7260.0,126.5215
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,26322.0,127.4541
2024-07-03,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2627.0,128.085
2024-07-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,37998.0,121.6668
2024-07-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6794.0,123.1642
2024-07-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,75208.0,122.4405
2024-07-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6794.0,123.1642
2024-07-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,75208.0,122.4405
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,200.0,118.945
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5973.0,119.6197
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13949.0,122.3601
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,37339.0,123.5628
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,31002.0,124.2454
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,37339.0,123.5628
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13949.0,122.3601
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20311.0,121.5859
2024-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,11226.0,120.5477
2024-07-01,NVDA,"TETER, TIMOTHY S.","EVP, General Counsel and Sec",Common Stock,A,48359.0,0.0
